BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
-3.276387,-8.808882,-0.5508545,-0.4908675,-0.37329382,0.067065656
-3.295547,-9.287886,-0.36883304,-0.54466337,-0.41377386,0.10488254
-2.926714,-9.378897,0.05269043,-0.5111075,-0.4638413,0.13470994
-2.6441016,-9.326206,0.26345217,-0.4583769,-0.5804877,0.1373731
-2.2321582,-9.70941,0.39278322,-0.4578443,-0.6651763,0.04682563
-2.2129982,-9.915381,0.48379397,-0.5467939,-0.6747636,-0.032536574
-1.9926564,-9.7142,0.82388675,-0.65172243,-0.6678394,-0.073549256
-1.5567628,-11.338023,1.6860938,-0.43600637,-0.5059192,-0.057570286
-1.1831397,-13.273199,1.0154883,0.06733108,-0.49473396,-0.18593466
-1.575923,-13.057647,1.5040723,0.5616138,-0.48461396,-0.36063802
-3.319497,-12.564273,1.705254,1.2977116,-0.63801205,-0.46024024
-5.5468655,-10.863809,0.28740236,1.6950552,-0.9693093,-0.4724908
-7.6209526,-8.631651,1.3268409,2.0545819,-1.2697138,-0.26156843
-11.084151,-8.473579,3.0704153,2.70173,-1.4076655,0.059608802
-12.856465,-9.896221,-1.2502003,2.8657808,-1.7293754,0.6929085
-12.022999,-10.595567,-2.5818312,2.5643108,-2.1405675,0.96401834
-6.6342044,-11.385923,-2.8309133,2.3890748,-1.7512133,1.3219472
-1.8681153,-13.268409,-0.47900394,2.3587148,-1.0422798,1.1765386
-1.1496094,-13.747413,0.038320314,2.0524514,-1.3341622,0.9192772
-1.4418018,-11.366763,0.5460645,1.7919943,-1.2468106,0.56933784
-2.0309765,-9.422008,0.38320315,2.155782,-0.44892758,0.5006283
-2.2225783,-7.549102,-0.34488282,2.2995927,0.087433085,0.3440344
-2.1267774,-6.480923,-0.32572266,2.2005231,0.44269878,0.25561744
-2.1411476,-5.494175,-0.19639161,1.7019794,0.8959688,0.26413956
-2.1267774,-4.3541455,-0.119750984,0.9488374,0.753756,0.17891842
-2.2656887,-3.7027004,0.43589357,0.09396269,0.40647978,0.02338981
-1.6573536,-3.544629,0.8909473,-0.7641078,0.23390695,-0.12734511
-0.6945557,-4.167334,1.6621436,-1.5774372,0.16999108,-0.36436647
-0.9580079,-4.478687,3.1231055,-2.1873012,0.22005852,-0.5949962
-3.1566358,-4.5744877,6.5384035,-2.3518846,0.32072598,-0.56197304
-4.9529004,-6.543194,10.509346,-1.8261764,0.38091344,-0.46343607
-5.738467,-12.12838,11.309282,-0.9899439,0.8032908,-0.017622871
0.06706055,-17.507593,9.968072,-0.1190902,0.40754503,-0.020818664
-2.0213966,-14.408438,7.2185893,0.66867286,0.11299943,-0.7846133
-7.8748245,-11.520044,5.958809,1.2742758,0.46879774,-0.7563838
-12.315191,-9.163345,4.5936475,1.0606903,0.7489623,-0.38780227
-13.148658,-8.238868,1.2502003,0.19835861,0.29249647,0.1405689
-6.725215,-9.273516,-2.0501368,-0.12335125,-0.5101803,0.50861776
0.17723145,-4.766089,-6.835386,-0.11003545,-1.8140639,-0.12627985
-3.4775686,-1.1879297,-5.4462748,-1.1955398,-0.93468815,-0.14651988
-5.326524,-1.3939015,-3.4344583,-1.70953,-0.47822234,0.32113123
-4.191284,-7.7598634,4.3062453,-1.6647888,-0.782888,0.86707926
-0.014370117,-17.996178,-3.6979103,-2.0584042,-1.8971546,0.39250395
0.9627979,-18.38417,-0.6706055,-2.774262,-0.86331546,-0.27541688
-0.71371585,-11.639795,2.3614893,-1.6285698,-0.70512366,-0.6594447
-3.1278956,-7.917935,0.3879932,-1.2498684,-0.1719588,-0.70418584
-5.4606447,-6.4042826,-0.82388675,-1.4847592,0.27491963,-0.45438132
-5.0343313,-7.084468,-0.43110353,-1.667452,0.5396378,-0.07195136
-3.6883302,-8.981323,-0.6610254,-1.6594626,0.5305831,0.08943621
-2.5147705,-10.835069,-0.32093263,-1.4453443,0.5199304,0.07931619
-2.0309765,-10.590776,0.019160157,-1.3404158,0.32871547,-0.13320407
-3.1231055,-8.976534,0.488584,-1.5002055,-0.20285147,-0.29459164
-4.277505,-7.917935,0.44547364,-1.6141888,-0.64387095,-0.2461221
-4.5601172,-7.34313,-0.6514453,-1.687692,-0.95759135,-0.087397695
-4.4643164,-7.2760696,-1.6381935,-1.6450815,-0.8302923,0.14696048
-4.272715,-7.32876,-1.7627344,-1.5401529,-0.3221611,0.42552713
-2.9889846,-8.732242,-0.847837,-1.421376,-0.0478555,0.61674213
-0.9388477,-10.322535,2.1411476,-1.4954119,-0.32375902,0.49317142
-0.043110352,-10.327325,5.0534916,-1.1955398,-0.46916762,0.28704277
-0.22992188,-12.09485,3.5877395,-0.46210536,-0.5618456,0.3259249
-0.07185059,-13.680352,-0.364043,0.34643036,-0.18261145,0.24070375
-1.2741505,-12.593013,2.2369483,0.6042244,0.16839318,0.11819835
-1.9255958,-14.873072,5.134922,1.1693472,-0.17621987,-0.07408189
-1.7244141,-14.882652,4.047583,2.151521,-0.72270054,-0.5827457
-4.6750784,-13.364209,2.663262,2.7225027,-1.6015437,-0.6743584
-6.6821046,-11.931988,0.14849122,2.8545954,-1.5067351,-0.5864741
-9.718989,-10.3512745,-2.3902297,3.004265,-1.2734423,-0.20351152
-10.95961,-10.471025,-2.179468,2.8114522,-1.3453475,0.149091
-10.5620365,-11.520044,-0.7568262,2.8487365,-1.3570654,0.31633753
-7.5970025,-12.17628,-0.8095166,2.8151808,-1.0119197,0.59863263
-1.3891114,-14.130616,-1.3795313,2.214904,0.22272167,0.43085346
0.728086,-13.215718,2.926714,2.292136,-0.30245373,-0.02721025
0.19160157,-11.299703,1.0442286,2.5754962,0.1305763,-0.33453906
-0.79035646,-8.502319,-1.7004639,2.4375443,0.90182775,-0.47621924
-0.977168,-6.222261,-2.5530908,2.1946642,1.6144897,-0.64080256
-1.2789404,-5.0678616,-2.8548634,1.967763,1.821151,-0.8107123
-2.2848487,-3.9326222,-2.4620802,1.6551079,1.7742794,-0.8900745
-2.567461,-2.7303224,-1.9830762,1.2497747,1.6565677,-0.85492074
-2.543511,-2.308799,-1.5136524,0.7011634,1.4456453,-0.81444067
-2.4812403,-2.1411476,-1.2310401,-0.1174923,1.331662,-0.77768904
-2.5578809,-2.3998096,-0.5412744,-1.1353524,1.4893211,-0.8490618
-4.2200246,-2.3662794,3.1326857,-2.6038196,1.3508368,-0.8394744
-7.8987746,-4.263135,12.075689,-3.2488372,0.7494949,-0.32654956
-6.5096636,-20.175646,13.052857,-1.6488099,1.9090353,1.1621575
-6.543194,-27.116413,12.276871,0.10781113,1.3950453,0.33284912
-6.552774,-9.81958,5.6761966,3.3669877,1.2246029,-0.25198105
-6.452183,-2.7351124,0.0,2.9296966,1.3465757,-0.104441926
-6.6677346,-3.4631984,-2.0118165,0.5275253,0.25041854,0.08304462
-6.6773148,-10.466236,0.119750984,-1.7143236,-1.121642,0.22632268
-2.3471193,-15.265855,-0.7089258,-1.343079,-1.7086028,-0.20670731
0.50774413,-11.03625,-4.636758,-0.9148427,-2.0936959,-0.7302848
-2.692002,-7.434141,-10.049502,-1.3963423,-0.8910123,-0.7973965
-6.3851223,-5.130132,-0.7759864,-0.83920896,0.7953013,-0.15770516
-5.0534916,-5.4319043,-0.5604346,-0.9819544,1.2054281,0.37812287
-4.6607084,-8.813672,-0.7759864,-1.6935511,-0.20444937,0.75416124
-2.4668703,-12.051739,-1.8250049,-2.4099414,-0.8100522,0.34936073
-0.38320315,-12.822935,-0.613125,-2.4509542,-0.43720967,-0.18753256
-0.3161426,-11.510465,0.28261232,-2.1217875,-0.066497624,-0.59819204
-1.3507911,-8.487949,-0.50774413,-2.0392294,0.028310908,-0.809647
-3.276387,-6.4186525,0.7951465,-2.0498822,-0.09312924,-0.63867205
-3.9278321,-6.4426026,1.5328126,-1.7777069,-0.5155066,-0.29299375
-3.1997461,-7.9706254,-0.22513184,-1.910865,-0.79247534,-0.16516201
-3.1949563,-8.147857,-0.081430666,-2.1723876,-0.99860406,-0.115094565
-3.271597,-8.195757,0.22513184,-1.8315028,-1.1259031,0.09316463
-3.755391,-8.693921,-1.5567628,-1.2125841,-0.65345836,0.3307186
-3.899092,-8.851993,-1.5567628,-1.2370852,-0.10058609,0.42712504
-2.9889846,-10.633887,0.6849756,-1.2690431,0.1753174,0.48891038
-1.5807129,-12.21939,2.4045997,-1.4123212,-0.1421314,0.3408386
-0.847837,-11.409874,4.406836,-1.3239043,-0.7290921,0.14642785
-1.6286134,-11.658956,2.6009912,-0.44239795,-0.5570519,0.34509966
-0.364043,-12.851675,-1.829795,0.23883866,-0.16663249,0.37386182
-0.8047266,-13.39295,-0.25387207,0.4444347,0.4000882,0.19170159
-1.4992822,-12.784615,5.7480474,0.50142634,0.20461218,-0.14172618
-1.4418018,-14.140196,4.0811133,1.4106296,-0.63747936,-0.4788824
-2.2513185,-12.008629,2.2848487,2.1243567,-1.0119197,-0.76916695
-4.406836,-10.437495,3.1566358,2.6447384,-1.2899538,-0.7617101
-6.0402393,-12.147539,0.18681154,3.3020065,-0.627892,-0.47355607
-8.756192,-14.135406,-3.8799317,3.1107917,-0.44360125,-0.23333894
-10.384805,-12.19544,-1.5711329,2.7406123,-0.75465846,0.027118236
-8.128696,-10.523716,-0.56522465,2.5824203,-1.1892864,0.092632
-5.6282964,-11.314073,-2.1028273,2.2553842,-0.80898696,0.12831835
-0.8047266,-12.904366,0.6849756,2.2932012,0.13270682,0.038836144
-1.2166699,-11.275752,1.3795313,2.7464712,0.42245874,-0.07621241
-0.9580079,-9.627979,-1.096919,2.6564562,0.6994275,-0.23227367
-1.5998731,-8.138277,-2.802173,2.1350093,1.0775964,-0.5886046
-3.180586,-6.485713,-1.7771046,1.6423247,1.3465757,-0.8735629
-2.9889846,-5.4127445,-2.0166066,1.4995792,1.3710768,-0.90445554
-3.4679885,-3.8799317,-1.8345851,1.2497747,1.3561631,-0.86184496
-2.9889846,-2.7973828,-1.6477735,0.94777215,1.2485714,-0.7888743
-2.663262,-1.8537452,-1.3939015,0.27452502,0.9614826,-0.62269306
-2.064507,-1.6813037,-1.5615528,-0.65704876,0.7857139,-0.5007203
-1.8872755,-1.9112257,-1.331631,-1.5316308,0.8517603,-0.5017856
-2.7638526,-2.193838,0.68018556,-2.5233922,0.86560875,-0.50498134
-5.508545,-3.8272414,6.581514,-3.3074267,0.7127433,-0.1683578
-11.443404,-12.818145,15.629898,-2.7343144,1.1223376,0.8969067
-3.3673975,-34.909805,18.992506,-0.10897019,1.8280753,0.8745361
-5.518125,-20.563639,11.476934,3.1826968,1.0136806,-0.54120034
-6.792276,-5.9061184,2.4668703,4.096694,1.0062237,-0.55078775
-8.224498,-3.4296682,-3.271597,1.770689,0.7649413,0.02552034
-10.327325,-7.213799,-5.110972,-1.8059365,-1.5440193,0.67320114
-1.1735597,-14.997613,-0.6227051,-1.4996729,-2.0399,0.17359209
3.4871485,-10.91171,-7.692803,-1.2647821,-2.4606795,-0.6424005
0.89573735,-5.369634,-6.945557,-1.8304375,-1.431634,-0.9934051
-5.743257,-3.788921,0.33530274,-1.331361,-0.49100554,-0.3217559
-6.543194,-5.4462748,-0.43110353,-1.0373482,0.27065855,0.71314853
-4.4451566,-10.499766,-0.92926764,-1.8096648,-0.8531954,1.1408522
-0.4263135,-14.57609,-2.3375392,-2.5138047,-1.4028718,0.5751968
0.31135255,-12.885205,-0.46463382,-2.5532196,-0.9927451,-0.27275372
-0.57959473,-10.95482,-0.100590825,-1.8794397,-0.27528948,-0.40005282
-2.4668703,-9.034014,-0.9580079,-1.3718412,0.54815996,-0.43360865
-3.558999,-7.4772515,-0.2778223,-1.5364245,0.16626266,-0.28340635
-4.239185,-7.534732,0.09101075,-1.70953,-0.21403675,-0.14651988
-4.6271777,-7.9945755,0.488584,-1.8634607,-0.5187024,0.03564035
-3.7122805,-7.697593,0.30177248,-2.0030105,-0.64493626,0.21300688
-2.7159522,-7.817344,-0.5125342,-2.123918,-1.0763683,0.34829545
-1.8154249,-7.831714,-2.299219,-1.9827703,-1.137621,0.51500934
-1.8729054,-7.6496925,-2.1076174,-1.8474817,-0.3402706,0.6295253
-2.0549269,-9.920172,1.22625,-1.6892899,0.30048597,0.7392475
-0.009580079,-11.673326,6.0210795,-1.3883528,-0.011103877,0.49370405
-0.009580079,-12.473262,5.0199614,-0.93135434,-0.5863467,0.21353951
-2.2704787,-12.803775,1.2837305,-0.28367355,-0.6518605,0.061739333
-2.8500733,-12.339141,1.092129,0.20208703,-0.13520719,0.027118236
-2.8692336,-12.396622,4.1625443,0.4774579,-0.025484947,-0.04425448
-2.0213966,-16.865728,4.646338,1.5294065,-0.17621987,0.040966675
0.5508545,-14.418018,1.7579445,2.6436732,-0.34080324,-0.43680444
-1.1112891,-13.3689995,2.5099807,3.034625,-0.95546085,-0.73614377
-5.3792143,-14.489869,0.30177248,3.7201228,-0.7743659,-0.8011249
-8.928633,-12.545113,-2.8309133,3.427175,0.08423729,-0.43627182
-8.54543,-11.563155,-4.167334,2.7725701,-0.5735635,-0.11456194
-7.846084,-11.716436,-2.5962012,2.6340857,-1.5834342,-4.6008085E-5
-5.6426663,-13.51749,-4.2152348,2.7517974,1.094108,0.06866355
-1.4513819,-14.815592,-0.5891748,2.7858858,1.677873,0.031379294
-1.7866846,-12.626543,2.208208,2.5376792,0.0975531,-0.40058544
-1.9112257,-9.388477,-1.9112257,2.4652412,0.96254784,-0.44213077
-1.7483643,-8.301138,-2.8309133,2.4316854,1.5122243,-0.5380046
-2.1411476,-6.12646,-2.6105714,2.3507254,2.057107,-0.5092424
-2.5339308,-4.133804,-2.6201515,2.1706958,2.307444,-0.44692445
-2.6297317,-3.2284865,-2.672842,1.9613713,2.3106399,-0.41709706
-2.2369483,-2.8404932,-2.5004005,1.5496466,2.0853364,-0.4213581
-2.4189699,-2.5962012,-2.1507277,1.0287323,1.6373929,-0.4144339
-3.0943654,-2.5914114,-2.7686427,-0.04185852,1.2938452,-0.4676971
-4.176914,-2.4093897,-1.5184424,-1.3510685,1.3343252,-0.57528883
-4.86189,-2.8692336,0.5364844,-2.4589436,1.1148807,-0.6333457
-7.4580913,-5.225933,4.6894484,-3.0240664,0.82512873,-0.41816232
-10.547667,-13.709092,11.879297,-2.6863775,1.2368535,0.3392407
-8.162227,-29.109068,18.561401,0.72726244,2.0011806,0.16986367
-5.9156985,-16.305294,11.658956,3.5193205,1.1479039,-0.17528202
-4.9529004,-5.384004,3.9326222,3.1017368,0.284507,-0.43414128
-4.766089,0.14849122,-0.019160157,0.7981025,-0.38128328,-0.087397695
-7.33355,-4.430786,0.009580079,-1.2424115,-1.0934125,0.04043404
-7.0988383,-9.139395,-0.92926764,-1.7484121,-0.59433615,0.23111637
-7.1084185,-19.725382,3.3578174,-0.42961478,-0.91444814,0.4564198
0.2682422,-17.426163,-9.498648,-0.87329745,-2.061738,-0.2296105
0.9244776,-5.120552,-7.9083548,-1.5039339,-0.2838116,-1.1068558
-2.9985645,-1.7627344,-2.3854396,-1.461856,-0.5826183,-0.7617101
-4.905,-3.4967287,-0.22513184,-1.4629213,-0.5037887,0.20128897
-3.6116896,-11.02667,-1.3124708,-2.160137,-1.7932912,0.9672141
-1.2981006,-15.519727,-3.2284865,-2.6911712,-1.9094051,0.37279654
-0.40715334,-14.365328,1.4226416,-2.4722595,-0.9416124,-0.5790172
-2.6153615,-8.717872,0.5125342,-1.4858245,-0.2688979,-0.6988595
-3.7506008,-7.070098,-0.67539555,-1.4906181,-0.053714454,-0.51669925
-2.6105714,-7.0269876,-0.48379397,-1.5939487,-0.122424014,-0.27381897
-2.1267774,-7.5970025,0.16765137,-1.6871594,-0.4276223,-0.1353346
-2.2513185,-8.636441,0.047900394,-1.9215176,-0.7168416,-0.05597239
-2.318379,-9.110655,0.1580713,-1.8922229,-0.78555113,0.0015518887
-2.9602442,-8.55501,0.009580079,-1.5049992,-0.5661067,0.08251199
-3.8080812,-7.941885,-0.6993457,-1.4405507,-0.2246894,0.18744053
-3.558999,-8.57417,0.52690434,-1.4730413,0.018723527,0.36427444
-1.6286134,-10.633887,2.7494826,-1.4378875,-0.06809553,0.33018598
-0.57959473,-10.4566555,5.513335,-1.4394854,-0.67156786,-0.14545462
-2.6009912,-9.651929,4.8427296,-1.0362828,-1.3006065,-0.23333894
-3.276387,-11.304493,0.8765772,-0.00990059,-0.9293619,0.19276685
-0.53169435,-13.287569,0.05748047,0.9786648,0.10394469,0.2976954
0.38320315,-14.303058,2.7590625,1.2785368,0.17478476,0.07026145
-0.43110353,-14.710211,3.7218604,1.6630973,-0.27795264,-0.422956
-1.8585353,-12.650494,3.9517825,2.5312877,-1.023105,-0.68181527
-5.1684523,-12.779825,4.0763235,3.2689834,-1.6606659,-0.53480875
-10.327325,-13.924644,2.1411476,3.61839,-1.121642,-0.19285887
-14.456339,-11.754756,-3.63564,3.130499,-1.0635852,0.432984
-13.306729,-10.638678,-3.2189064,2.5653763,-2.151753,0.7818581
-9.604029,-9.83874,-1.4753321,2.506254,-2.005279,1.0295321
-2.572251,-11.864927,-2.6776319,2.1568472,-0.46810234,1.0497721
3.4584084,-13.728252,3.6979103,1.7541775,-0.9048608,0.41274396
0.081430666,-12.377461,3.2045362,1.9342071,-1.0827599,-0.04425448
-1.6190332,-8.502319,1.0633887,2.0971925,0.624859,-0.18859783
-1.0873389,-6.07856,-1.1879297,2.0540493,1.7045046,-0.25357896
-0.93405765,-4.5313773,-1.8633252,1.7914617,2.1188924,-0.33773485
-1.3507911,-3.755391,-1.8920655,1.4804045,2.1481872,-0.3931286
-2.2273684,-3.4823585,-1.3555812,1.0111555,1.8057047,-0.4314781
-3.0656252,-3.3434474,-0.8143067,0.35015878,1.1196744,-0.54918987
-3.7170706,-3.0608351,-0.22513184,-0.35983998,0.526322,-0.6333457
-3.530259,-3.027305,0.21076173,-1.1167103,0.22325431,-0.6802174
-3.1470559,-3.2524366,0.89573735,-2.0360336,0.11353207,-0.73135006
-3.3769777,-3.774551,3.1997461,-2.685845,0.13110892,-0.62908465
-5.958809,-5.647456,10.523716,-2.655485,0.2296459,-0.43360865
-13.067227,-12.008629,9.230406,-1.3899506,1.6128918,0.5981
-6.3851223,-23.40413,14.389278,-0.2959241,2.0102353,0.6332537
-5.240303,-16.257393,10.475816,1.6354004,0.661078,0.027118236
-5.4223247,-7.927515,4.3158255,2.536614,0.8528256,-0.10284403
-7.2760696,-5.973179,1.3124708,1.5539076,0.93485093,0.0430972
-8.59333,-5.872588,0.8765772,-0.13506916,0.20621008,-0.023481825
-8.368198,-10.772799,1.5423926,-1.1492009,-0.885686,0.30035856
-4.493057,-18.599722,-0.7232959,-0.9127122,-1.6979501,0.2913038
0.47900394,-10.509346,-6.854546,-1.0368155,-1.947222,-0.3851391
-0.74724615,-3.3578174,-7.9227247,-1.931105,-1.5109962,-0.7515901
-5.024751,-2.2417383,-4.2056546,-2.1398969,-1.3900887,-0.080473475
-7.36708,-4.3541455,0.15328126,-1.4080601,0.22538483,0.9155488
-2.9219239,-10.95961,-2.7303224,-1.6599952,0.06985623,1.2708145
0.91010743,-17.220192,-0.028740235,-2.4461606,-0.396197,0.4447019
1.9351759,-14.446758,0.8765772,-2.277316,-0.9272313,-0.422956
-1.21188,-9.0004835,-0.17244141,-1.9577366,-0.5506603,-0.876226
-3.5829494,-7.0030375,0.12454102,-1.9188545,-0.22255887,-0.7979291
-4.2343946,-5.8103175,1.1448194,-1.8533406,0.18916585,-0.47515395
-3.4919386,-6.6198344,1.3747413,-1.7223132,0.284507,-0.17208622
-2.059717,-8.2197075,1.9591261,-1.6221783,-0.15704511,0.03564035
-0.6993457,-10.279425,0.6514453,-1.8192523,-0.92776394,-0.039460793
-1.2741505,-10.566827,0.4981641,-1.818187,-0.9730377,-0.11349667
-3.6500099,-9.436378,0.6658155,-1.2812936,-0.08141133,0.007943475
-5.221143,-8.799302,1.0011182,-0.84187216,0.74363595,0.20501739
-3.6452198,-9.474698,2.6201515,-0.6772888,0.92632884,0.32485965
-1.2406201,-10.236314,3.5015187,-0.7854131,0.33510706,0.22312689
-0.43110353,-10.863809,2.8979738,-0.8993964,-0.23853783,-0.026144987
-2.2752686,-9.546548,2.7303224,-0.81417525,-0.6523931,-0.304179
-3.6739602,-9.287886,1.9399658,-0.29539147,-0.34293377,-0.09165875
-2.9027638,-11.309282,-1.2837305,0.51101375,-0.08780292,0.18317947
-2.6201515,-13.167818,-2.7973828,0.8795952,0.55934525,0.24869324
-2.9458742,-15.414347,1.9016455,1.1586946,0.9636131,0.041499306
-3.1183155,-13.924644,5.3025737,1.5906593,0.31966072,-0.3702254
-0.7664063,-13.824054,4.493057,2.5328856,-1.0273662,-0.62961733
-3.0416749,-14.753321,1.5232325,3.2125244,-1.5860974,-0.6306826
-7.4006104,-11.151212,1.0585986,3.09428,-1.1573284,-0.459175
-9.426797,-9.1202345,-2.1746778,2.834888,-1.312857,-0.06502714
-10.8925495,-9.139395,-2.9219239,2.5169067,-1.925384,0.32326174
-9.699829,-9.83874,-3.2332766,2.4870791,-0.937884,0.71314853
-4.512217,-11.405084,-1.5567628,2.4609802,1.1921123,0.90809196
0.79993653,-13.618082,3.8655617,2.7374163,0.96308047,0.75948757
0.56522465,-13.220509,3.3051271,2.5387444,0.0022119286,0.35255653
-0.047900394,-9.915381,-0.5029541,2.2005231,0.53644204,-0.05810292
-1.3268409,-7.185059,-1.3268409,2.0013187,1.0206048,-0.40910757
-2.323169,-5.336104,-1.9303858,1.6918595,1.2757356,-0.6258889
-2.4812403,-4.2200246,-2.2704787,1.378139,1.5505738,-0.63014996
-2.7446926,-3.6021094,-2.4093897,1.0409828,1.4062306,-0.6461289
-2.9650342,-3.027305,-1.7004639,0.45721787,1.1122175,-0.6312152
-2.802173,-3.0225148,-0.9244776,0.038568944,0.9705373,-0.5838109
-2.3327491,-3.1231055,-0.8095166,-0.5356086,0.8698698,-0.5832783
-1.705254,-3.3482375,-0.14849122,-1.4107233,0.8874467,-0.6802174
-2.7255323,-3.6260598,2.4093897,-2.261337,0.88158774,-0.73987216
-7.438931,-6.9934573,11.361973,-2.740706,0.717537,-0.37608436
-13.776153,-15.031143,9.872271,-1.8219154,2.0198228,0.6939738
-6.3707523,-26.326056,13.335469,0.007676274,1.8903933,0.21194161
-6.969507,-17.751886,10.341695,2.1083777,0.86827195,-0.2722211
-5.599556,-6.830596,4.6846585,3.1832294,0.82512873,-0.1683578
-5.9061184,-3.9565725,1.4705421,1.9826766,0.82459605,-0.043189216
-8.602911,-5.824688,1.1400293,-0.037597466,0.21206903,0.016465591
-6.5719337,-8.435259,2.2608986,-1.3318937,-0.6390773,0.10115412
-3.8751419,-13.297149,-0.5221143,-1.359058,-1.2601264,0.18211421
-0.2778223,-13.838424,-0.85741705,-0.90472275,-1.7725186,-0.35904014
-0.34009278,-6.236631,-6.6485744,-1.3494706,-1.9418956,-0.8469313
-3.8607717,-3.1853762,-5.130132,-1.9609324,-1.7959545,-0.8309523
-6.6485744,-2.6297317,-1.7292042,-1.8176544,-0.71630895,-0.17048833
-5.0199614,-6.3994923,-0.7232959,-1.4267023,0.0959552,0.6135463
-0.5891748,-13.723462,-0.27303225,-2.0493495,-0.7717027,0.7253991
1.096919,-15.744859,0.4981641,-2.1042106,-1.226038,0.3520239
0.3544629,-13.081597,-0.38320315,-1.6296351,-0.6129783,-0.23387156
-3.1087356,-8.722662,-0.5891748,-1.4804981,0.17638268,-0.6099099
-5.0439115,-6.9216065,0.8861573,-1.5619909,0.4299156,-0.49273083
-4.2200246,-7.5251517,0.29698244,-1.5934161,0.27332172,-0.14918303
-2.4860303,-8.866363,-0.10538086,-1.7111279,-0.2609084,-0.155042
-1.5184424,-9.79084,0.23950197,-1.8378943,-0.8196396,-0.24186105
-1.7004639,-8.689131,0.33530274,-1.70953,-1.0966083,-0.18433677
-2.792593,-8.1143265,-0.8334668,-1.5513382,-0.9970061,-0.05490713
-3.803291,-7.9945755,-2.5243506,-1.4895529,-0.43507916,0.08304462
-3.8799317,-8.205338,-1.0154883,-1.4346918,0.32392177,0.28544486
-2.2656887,-8.875943,1.0729688,-1.4053969,0.36653236,0.4777251
-0.7089258,-10.408755,2.4333398,-1.5561318,-0.11283663,0.42392924
-0.5364844,-10.250684,3.5973196,-1.6759741,-0.48461396,0.23591006
-2.8740237,-9.575289,4.991221,-1.1183082,-0.42389387,0.15548259
-2.8931837,-11.788286,1.7866846,-0.07328383,-0.41910017,0.3919713
-1.4034815,-13.498331,-0.6658155,0.5307211,-0.14319667,0.34030598
-0.7568262,-14.820381,1.7675245,0.76561195,0.32978073,0.034575086
-1.6142433,-15.653849,4.296665,1.3227453,-0.09792293,-0.48633924
-2.064507,-12.396622,3.1997461,2.2857442,-0.68648154,-0.66849947
-2.682422,-13.752203,2.299219,3.1113243,-1.0177788,-0.68128264
-6.6246243,-12.961846,1.336421,3.3771076,-1.0321598,-0.6461289
-11.534414,-11.673326,-2.4093897,3.2077305,-0.7269616,-0.020286031
-11.323653,-10.806329,-2.5243506,2.8934777,-1.3261728,0.453224
-10.135723,-10.96919,-2.1411476,2.7965386,-1.6569374,0.64763474
-5.3313136,-10.662627,-3.9422023,2.4769592,-0.5501277,0.74670434
0.6610254,-12.310401,0.7807764,2.3086474,0.41393661,0.6518958
0.74724615,-12.478052,3.180586,2.4013255,-0.037202854,0.23111637
-0.5891748,-10.245894,0.28740236,2.3683023,0.6637412,0.03990141
-0.8861573,-8.248447,-1.6334034,2.2415357,1.2091566,-0.20564206
-1.8681153,-6.1504107,-2.1267774,1.9544472,1.4179485,-0.4245539
-2.318379,-5.120552,-1.8920655,1.6748152,1.4307317,-0.48154554
-2.4093897,-4.248765,-2.0309765,1.3046358,1.3284662,-0.5449288
-2.4812403,-3.7074904,-1.8489552,0.9983722,1.2262008,-0.61417097
-3.0943654,-3.3482375,-0.9148975,0.3698662,0.8134108,-0.6887395
-3.032095,-3.0416749,-0.78556645,-0.29965252,0.53218096,-0.6674342
-2.7063723,-3.3530276,-0.6945557,-1.1555924,0.4203282,-0.69513106
-2.955454,-3.8128712,0.25387207,-1.8938208,0.4677325,-0.7840806
-5.336104,-5.5660257,5.0678616,-2.7668052,0.9076867,-0.7137732
-9.005274,-9.479487,11.338023,-2.311937,1.3811969,-0.155042
-8.54543,-16.947159,15.098204,-1.0948724,2.4874737,0.65935266
-3.2045362,-22.853277,14.470709,1.559234,0.8379119,-0.17954308
-7.185059,-13.081597,6.782696,2.817844,0.5193978,-0.29299375
-9.72378,-7.194639,-0.3544629,2.1344767,1.1425775,-0.10497455
-9.75252,-6.4282327,-2.0549269,-0.42961478,-0.2113736,0.4548219
-7.812554,-11.931988,-1.9591261,-0.7433352,-1.1972758,0.82606655
-1.0011182,-10.317744,-6.476133,-0.3241536,-2.1267192,0.20555003
0.6849756,-3.903882,-8.851993,-1.1486683,-0.96611345,-0.39898756
-1.7627344,-2.9985645,-4.4451566,-1.5097929,-0.10804294,-0.20883785
-2.5291407,-6.4090724,-0.852627,-1.6557341,-0.066497624,0.396765
-1.6525636,-12.861256,-0.244292,-1.7872943,-0.77702904,0.65935266
-2.323169,-14.715,0.47900394,-1.6978121,-0.48461396,0.44843033
-1.5232325,-13.062437,1.0394385,-1.4858245,-0.022821786,-0.104441926
-3.0033545,-7.6401124,0.7951465,-1.524174,0.29036596,-0.68980473
-3.5973196,-7.2521195,1.2406201,-1.7159215,0.24562486,-0.61683416
-2.3806496,-7.8508744,1.3220508,-1.7894248,0.07678044,-0.43201074
-1.5519727,-8.717872,0.26345217,-1.6807678,-0.3615759,-0.38354123
-2.4620802,-9.326206,0.42152345,-1.6711805,-0.37915277,-0.30950534
