BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
8.195757,0.21076173,18.460812,-0.714573,0.27918068,-0.09805033
12.880416,-4.157754,24.52979,1.651912,0.5327136,-0.7931354
-0.2921924,-4.253555,11.994258,2.715046,-0.6992647,-1.2783633
-8.799302,0.39278322,-1.3939015,2.9760356,-1.6761122,-0.23440419
-5.130132,2.1507277,3.166216,4.4508944,1.0078217,1.1110249
-2.0980372,-2.682422,3.9948928,5.1529036,1.9063722,1.3469809
-0.12454102,-6.8593364,3.8464015,5.569422,2.5295517,1.802914
11.922408,-32.79261,14.753321,6.763583,1.8030416,1.8082404
8.837623,-49.222443,9.953702,6.3422713,-1.4550698,-0.4559792
-12.319981,-64.397285,4.6750784,5.5065713,-1.14348,-0.5614404
-3.056045,-30.981974,-4.248765,7.4645276,3.8265111,0.32645753
5.3025737,-14.858702,-7.1706886,6.967049,7.0952754,0.47186613
9.982442,8.502319,-7.443721,4.005614,6.823633,0.21567003
2.5866213,11.845767,-6.231841,2.7049258,6.2787504,-0.32122326
0.3065625,7.664063,-13.311519,1.1251388,5.701377,-0.36916015
8.885523,9.263936,-22.834118,-0.9148427,1.3913168,-1.3534645
6.7779055,0.8334668,-22.163511,-5.9013457,-6.290305,-3.6927853
1.9064356,1.6621436,-7.927515,-6.877128,-7.6889973,-3.4312627
-0.45505372,-0.3161426,4.176914,-5.895487,-8.359049,-2.6919694
-16.511265,-22.791006,21.540806,0.62073594,-3.1696131,0.5933063
-6.1312504,-28.07921,29.813204,3.7361019,6.574894,1.3011745
-2.2465284,-13.493541,-8.56938,3.2977455,4.7580853,1.3544377
5.0534916,-11.520044,-28.883936,-2.4434974,-6.4405074,0.8979719
-1.1256592,-5.225933,-7.1371584,-4.436607,-2.3813174,-0.61363834
-2.179468,-6.1791506,-17.474064,-5.0661783,-4.472964,1.5813391
4.277505,-12.626543,-22.925127,-6.963414,-3.179733,2.670572
3.0991554,-23.638844,-15.7736,-8.069691,1.9053069,2.0553818
19.984043,-82.90121,14.499449,-6.3391695,8.23138,1.0550984
-11.04104,-19.289488,16.836988,-5.398541,-2.0484223,-3.4285996
-17.890797,-12.4541025,8.875943,-4.8462014,-0.4041865,-2.2509499
-13.608501,-3.4296682,6.701265,-3.8800063,-0.2129715,-0.6189647
8.952583,0.31135255,21.435425,-0.026944822,0.003277193,0.2731943
11.429033,-5.489385,23.648424,2.315039,1.1244681,-0.8021901
-1.8250049,-2.9219239,-1.0298585,2.5632455,-1.3677181,-1.220839
-9.7621,3.7506008,8.54064,4.399229,0.1950248,0.48198617
-4.3254056,-0.4981641,2.2896388,5.7467885,1.811031,1.5041074
-0.19160157,-9.359736,1.5950831,6.3646417,3.6960163,2.394136
7.7598634,-26.081764,11.510465,7.8842416,5.760499,2.8591237
4.478687,-46.01312,13.34505,6.99155,0.62059796,0.17252682
-23.892715,-59.4875,5.829478,6.4349494,-3.0071602,2.141668
-6.0833497,-47.54593,-2.543511,7.512997,0.8799898,1.9350069
-2.2944288,-35.690582,-5.6522465,7.6962223,2.546596,0.9821278
8.933423,-11.438614,-8.382568,6.903133,4.265933,0.35681757
-1.9064356,13.311519,-7.33355,2.3885422,5.1905828,-0.6029857
-1.710044,6.0689797,-13.206139,1.207164,6.399125,0.058010906
14.485079,9.201666,-23.3227,-0.9558554,3.4238412,-0.20723996
14.537769,7.4772515,-37.44853,-4.5010557,-4.403189,-2.6275208
-0.244292,0.5939649,-1.1352394,-7.153564,-8.393137,-2.3452258
-5.494175,-4.7804594,21.090544,-4.0376654,-9.048275,-1.4647846
-15.979571,-20.64028,36.916832,0.7831888,-4.7185073,-0.17208622
-10.083033,-33.717087,31.451397,5.332401,4.6749945,0.7685423
-2.1124072,-20.61633,-18.015337,1.6039752,2.5561833,1.0082268
0.47900394,-5.757627,-20.88936,-4.701858,-3.157895,-0.18646729
0.8334668,-1.9878663,-15.90293,-5.091745,-3.491323,0.14482996
-0.6945557,-10.648257,-18.724264,-7.918424,-1.852946,1.7666951
-2.682422,-21.612658,-15.361656,-8.318963,2.552455,2.450595
31.5472,-94.9769,26.450598,-5.169509,5.095774,-0.0048396983
11.500884,-47.44534,27.145153,-6.2677965,-0.49153817,-3.6693494
-17.929117,-13.733043,15.208375,-5.8001456,-0.9181766,-2.4815795
-4.9002104,-1.695674,3.5829494,-3.3063614,-3.977616,-1.0525273
1.5663428,-0.48379397,13.043277,-0.982487,-1.3655876,0.10434991
9.2256155,-5.743257,29.554543,1.1586946,1.9782776,0.008476107
-7.199429,-0.93405765,-3.0416749,2.9541976,-2.5277913,-0.3121685
-7.165899,4.6607084,4.277505,3.434632,-1.8982198,0.43085346
-2.4908204,0.45026368,4.9433208,5.2162867,1.5313991,1.2596292
3.0943654,-5.110972,0.028740235,5.389925,3.4547338,1.7496508
5.360054,-9.388477,4.718189,5.6178913,5.2619553,2.143266
12.2433405,-29.971275,15.8694,6.541476,1.0019627,1.5557728
4.488267,-38.90949,5.8007374,7.005931,-0.44360125,0.3259249
-12.957056,-57.50442,5.029541,7.0709124,1.0887817,0.9341909
-4.8091993,-39.742954,-2.3327491,8.107947,3.3684475,1.0705447
1.096919,-19.48109,-6.3851223,7.262127,4.9759316,0.74776965
8.799302,8.353828,-8.899893,4.345433,5.3658185,0.16560261
3.7266505,12.885205,-6.2701616,2.572833,5.094709,-0.6131057
1.3268409,6.8928666,-11.692486,1.007427,5.336524,-0.2658295
14.54256,6.4905033,-31.475348,-2.4003541,-2.1006203,-1.609128
7.443721,3.6883302,-25.162077,-6.3215923,-7.0104237,-3.1734688
0.57001466,2.5387208,-9.307046,-7.2904506,-7.81097,-2.8251274
1.4322218,-0.81909674,4.0906935,-6.0914955,-7.9180293,-2.1066065
-14.355747,-23.14068,31.374758,0.8210057,-2.365871,0.15814576
-1.3651612,-36.49052,37.103645,4.5579534,5.039848,1.3523072
-4.996011,-27.375074,-32.529156,1.549114,0.0059403544,0.9922478
2.955454,-6.447393,-30.828693,-3.7441852,-2.4074163,0.17252682
4.1146436,3.290757,-16.760347,-4.4073124,-1.8609356,-0.26955792
7.4197707,6.935977,-18.599722,-6.092561,-5.4876285,-1.3236371
-11.893667,-9.354947,-12.248131,-8.995938,-0.49047288,1.1898544
-4.387676,-35.072666,-4.4451566,-7.653173,3.7359638,4.3355803
21.148024,-60.809547,27.049353,-5.6068,1.3321947,-3.1026287
-18.21173,-12.118799,14.935343,-5.0209045,0.16306686,-3.1095529
-13.828843,-4.009263,12.621754,-5.150867,0.50022304,-2.191295
-1.7387843,-3.8368216,3.6691701,-2.9228663,-5.0759034,-1.2261654
4.2343946,-0.37362307,11.03625,-0.19738713,-0.69021,-0.25464422
1.0011182,-4.248765,7.563472,3.0569956,0.05654042,-1.2884834
-10.514136,-0.12933107,0.0,3.0335598,-1.8699903,-0.82828915
-8.004155,1.6190332,2.5770411,5.554508,1.0893143,1.1951807
-2.687212,-4.981641,1.0059083,6.1281533,2.2477894,2.2748263
2.572251,-14.65273,6.969507,7.2962155,3.9990842,3.1169178
11.467354,-36.91204,14.341377,7.67545,4.301087,2.7882836
6.447393,-38.6173,18.379381,6.967049,-0.40152332,0.68864745
-6.0593996,-52.52757,3.2620168,6.4956694,-1.8273797,1.0598922
-0.5508545,-39.690266,-3.3338673,7.4437547,2.5380738,-0.21522944
9.067544,-3.439248,-9.010064,6.6842213,6.61058,0.5304557
8.50711,16.779507,-6.0354495,2.9978735,5.5921874,-0.61150783
-4.157754,7.4101906,-6.346802,0.63671494,4.3724594,-0.57369095
-0.0047900393,2.931504,-14.087505,-0.75824887,5.225736,-0.088462956
8.210127,8.636441,-21.377945,-2.2251182,1.5058328,-1.2432096
4.8331494,3.415298,-22.699997,-6.861149,-7.832808,-3.4839935
-1.3651612,-3.774551,0.06227051,-6.31094,-9.287959,-2.5598764
-7.6257424,-9.445957,19.998413,-3.0911782,-7.8503847,-1.3199086
-11.711646,-24.735764,35.489403,1.0505702,-2.5256608,0.05694564
-1.710044,-25.430319,21.310884,5.318552,4.8704705,1.1733428
7.2425394,-7.3814507,-26.84338,-4.000381,-3.6495147,-0.10390929
0.46942386,-3.439248,-15.82629,-5.53596,-4.5587177,-0.9752956
-5.0774417,-5.407954,-11.261382,-5.8933563,-6.452225,0.6263295
-5.934859,-7.563472,-14.758111,-6.451555,-6.1859093,1.7107687
-0.42152345,-31.058615,-9.685459,-8.16663,5.588459,3.8551462
33.420105,-90.934105,21.339624,-4.7418056,8.205281,1.5211517
13.780943,-44.26475,28.385773,-6.192163,-1.693689,-2.777723
-18.240469,-15.088624,12.20502,-4.880822,-0.45159075,-2.7281883
-1.456172,-4.3637257,6.255791,-2.97826,-4.264172,-0.6839458
4.277505,-2.6488917,5.743257,-0.6032529,-2.164536,-0.38567173
12.12838,-3.0943654,24.002886,2.4817529,2.311705,-0.6551837
4.751719,-3.4009278,9.64714,2.5968015,0.8144761,-0.9800893
-12.166699,2.5770411,9.987232,4.7896485,0.06825832,1.0044984
-4.488267,-1.2933106,1.7627344,5.820824,1.7364625,2.0340765
-0.19639161,-6.6294146,3.391348,6.2693005,3.5841637,2.6189067
13.900694,-29.34857,16.717237,6.840815,3.9420924,3.012522
13.052857,-38.92865,12.535533,6.8679795,-1.0071261,0.9246035
-6.9311867,-51.655785,5.0918117,7.353207,0.46506932,-0.053309232
-15.481407,-59.080345,0.4263135,7.6030116,1.5543023,2.1757567
-1.4801221,-29.367731,-3.5973196,7.9263196,4.32399,1.6356676
9.445957,-2.9698243,-7.999366,5.54066,5.1053615,1.2899892
11.333233,12.19544,-8.784932,3.2087958,5.772217,0.36800286
3.1853762,11.524835,-11.898458,2.425294,6.0928617,-0.05810292
17.579445,5.4031644,-28.438463,-0.8679711,0.44909036,-1.9649264
12.870835,3.295547,-32.246544,-6.112268,-6.057012,-4.425687
0.6849756,2.2129982,-10.729688,-8.0185585,-8.7270975,-3.8605645
-1.7004639,-1.0633887,9.043594,-7.043309,-10.493838,-2.4469585
-8.799302,-6.5096636,32.265705,-2.9303231,-10.121529,-1.0264283
-3.67875,-26.987082,39.92019,2.4865465,7.996489,1.1083616
1.5950831,-21.215084,9.139395,4.513212,4.7469,1.1041006
12.152329,-12.425362,-34.1434,-1.5587951,-3.0247371,0.13577521
3.6308498,3.4488282,-14.767691,-5.929043,-3.9190266,-1.180359
1.4178516,1.0729688,-14.178516,-7.111486,-6.7164106,-0.5039161
-4.3541455,-7.8365045,-19.873873,-8.8079195,-4.7355514,1.139787
-9.259146,-21.751568,-14.274317,-9.587693,0.73937494,3.103602
16.525635,-90.60359,7.6209526,-5.04221,7.6715837,3.9632704
-7.1563187,-22.359903,26.235044,-6.0595374,-2.4553533,-3.3353891
-14.561719,-7.6017923,9.029224,-4.7716327,-0.1320114,-2.8405738
-9.618399,-4.655918,4.2248144,-4.684281,-1.0614545,-1.5175152
16.554377,-2.5099807,31.978302,1.0921155,1.0088869,-0.5614404
3.6500099,-5.815108,15.85982,3.026103,2.2413979,-1.5180478
-11.869718,-1.6621436,-6.212681,2.7954733,-0.96398294,-1.1872833
-14.111456,4.7708793,8.981323,3.961938,-0.6028583,0.37972078
-8.171807,2.3375392,4.512217,5.9609065,1.5447149,1.5935897
1.954336,-10.4566555,3.5494192,6.6362844,5.533598,3.2506084
11.146421,-29.985645,22.08208,7.3409567,4.7128115,3.3597982
11.156001,-39.03882,18.27879,7.1795692,-0.6364141,1.4535073
-4.0523734,-52.35992,2.4956105,7.376643,0.04215935,0.43724504
-4.4547367,-50.05112,0.45984375,8.12073,1.3407167,2.0543165
-3.151846,-29.535381,-4.5792775,8.080251,3.2928138,0.8100876
9.144185,-1.8441651,-11.141631,6.1324143,4.6409063,0.20555003
7.189849,18.350641,-7.9849954,3.155,4.9066896,-0.89806396
-0.2203418,3.1326857,-14.087505,0.3405714,5.650244,-0.4458592
14.389278,4.2439747,-28.826456,-1.818187,1.7055699,-0.8309523
12.789405,3.8320315,-30.043127,-5.7767096,-5.7827067,-2.4544153
1.4609619,1.9687061,-12.880416,-6.9618163,-7.120679,-2.3420298
0.28261232,-2.2369483,10.595567,-4.9505973,-7.8407974,-1.2682433
-12.583433,-10.102193,24.855515,-2.0727854,-5.8045444,-0.16249885
-6.1456203,-35.963615,59.6312,2.5802898,3.0802934,1.4737474
1.4370118,-40.001617,0.7807764,4.731591,1.9638965,0.64603686
4.5649076,-6.11688,-23.025719,-4.106375,-2.1325781,-0.4724908
2.2656887,6.0498195,-18.800903,-5.288286,-5.0471416,-0.95452297
2.663262,3.3865578,-18.460812,-7.253699,-6.120928,-0.9108471
-7.5155716,-0.8430469,-7.4772515,-8.280613,-3.1557646,0.048956156
-14.058765,-18.149458,-11.2374325,-8.696599,1.3066283,3.384832
39.01966,-93.477615,15.845449,-5.3783007,2.978028,0.18957105
-6.567144,-28.869566,26.82422,-6.1309104,0.03843092,-3.6475115
-14.398858,-7.1227884,16.784298,-4.9154434,0.3143344,-2.6988935
-2.5004005,-5.455855,-3.1901662,-3.3356562,-5.170712,-1.2836897
11.745176,0.9148975,33.606915,1.8756175,3.3673823,-0.4607729
7.199429,-4.2343946,18.39854,2.5515277,2.345261,-0.72123003
-8.133487,-1.1783496,-4.296665,2.33954,-1.8721209,-0.7846133
-9.623189,4.5074267,8.104747,4.790181,0.62219584,1.3608294
-0.79035646,-3.046465,1.6429834,5.7047105,2.6350129,1.9099731
2.1650977,-9.594449,4.517007,5.7121673,4.6361127,2.1848114
8.717872,-20.204386,18.159039,7.083163,4.312272,2.6087866
15.385606,-35.134937,14.446758,7.180102,0.42458928,1.3645577
-13.4743805,-51.30611,5.0343313,7.185961,0.98278785,0.4249945
-10.289004,-52.40303,2.811753,7.5790434,1.0584217,2.7451406
-4.502637,-39.474712,-3.8272414,8.090903,2.5865433,1.51476
1.1975098,-19.60563,-7.6113725,7.5550747,4.651559,0.6561569
2.6536818,14.437179,-7.4006104,2.8354206,4.6963,-0.45065287
-1.1208692,10.265054,-11.6876955,1.3653558,5.5208144,0.24017112
11.965518,9.64714,-22.455704,-0.08340384,4.230779,0.08357725
16.928,6.7491655,-39.848335,-3.3036983,-3.3059669,-2.130575
0.4742139,1.7292042,-9.163345,-7.9461207,-7.882343,-2.5833123
-0.09101075,-3.3865578,12.003839,-5.648878,-9.211793,-1.4834268
-13.35942,-12.20981,36.495308,-1.0064554,-7.890332,-0.6669016
-17.972227,-28.390562,38.78016,2.2836137,1.9244816,0.89371085
9.704619,-10.380015,-27.274483,-0.2362693,0.2877028,0.27852064
7.510782,-7.486831,-28.289972,-5.7900257,-5.4945526,-1.289016
-1.8537452,-6.11688,-12.248131,-6.269927,-4.420766,-1.6991428
-6.983877,-8.890313,-11.400293,-6.145824,-5.323045,1.4801389
-6.3084817,-10.001602,-12.291241,-6.399357,-5.08336,2.0053144
0.0047900393,-37.55391,-14.758111,-8.828159,4.7394433,2.4937382
33.14707,-90.04316,23.26522,-6.750894,6.873168,-0.48793712
11.02667,-37.050953,33.798515,-5.8858995,-3.2788026,-3.0003633
-24.113058,-8.464,6.1216702,-5.514122,1.6224792,-2.1209877
-24.41962,-7.553892,6.835386,-5.3223743,1.7513762,-1.7156544
13.871954,-1.5807129,30.220358,1.8921292,1.0483017,0.13630784
10.95482,-4.502637,20.989952,2.9046628,0.85708666,-1.0274936
-0.1820215,-3.2811768,-8.195757,2.0481904,-2.0276496,-1.6639891
-7.8508744,4.3397756,10.600357,4.840781,0.8821204,-0.19765258
-2.6057813,-2.3471193,-0.44547364,6.089271,3.4115908,1.4694864
-1.9016455,-8.49753,2.802173,6.2293534,5.54212,2.0505881
2.1267774,-25.147707,16.362774,7.703679,5.452105,3.1275704
3.0752053,-44.997627,15.90293,7.9726586,-0.09845556,2.1065145
-14.537769,-59.89465,11.064991,8.170798,-1.3773055,2.0931985
-4.8666797,-57.839725,2.9027638,8.334316,-0.60392356,2.3813527
4.4355764,-20.6307,-5.623506,7.890633,4.188169,0.58478415
14.044395,13.747413,-12.971426,5.166752,6.743738,0.8122181
10.025552,20.65465,-14.8108015,3.763266,7.420714,0.101686746
8.674761,4.2104445,-18.757793,-0.011498487,5.1346564,-0.5523856
11.165582,2.193838,-31.302906,-2.3087413,0.16413213,-2.1082044
7.8652444,-1.6477735,-25.971594,-5.629171,-5.926517,-3.534061
-2.2465284,0.14849122,-6.4090724,-7.1242695,-8.458118,-2.748961
-1.1591895,0.009580079,7.189849,-5.899215,-9.47225,-1.882901
-11.02188,-2.299219,21.526436,-2.3486888,-8.013903,-0.90285766
-0.67539555,-27.279274,34.909805,3.38563,4.992976,1.1254059
5.4989653,-24.050787,-14.992823,1.6737499,1.4584285,0.95922464
5.752837,-24.026836,-30.694572,-3.6472461,-5.81786,0.453224
-1.590293,-2.5866213,-5.949229,-4.12555,-2.5453682,-0.47568658
-2.4045997,-2.193838,-15.495777,-5.6259747,-5.01039,0.96295303
-1.456172,-4.5074267,-18.542242,-7.145042,-5.0444784,1.6340697
-4.8187795,-28.347452,-19.342178,-10.187437,3.5404878,3.0199788
30.785582,-75.00243,30.162878,-5.470446,4.119992,-1.7534713
-12.818145,-19.797232,29.161758,-6.007872,-2.6002293,-3.8371286
-23.499933,-6.696475,6.734795,-4.701858,0.9337857,-2.404348
-8.837623,-3.6979103,0.7759864,-3.6136904,-2.7642798,-0.4676971
11.888878,-0.852627,34.521812,1.9624366,1.8461847,-0.061298713
4.0427933,-5.130132,14.738951,2.8498018,1.089847,-0.5220256
-3.7170706,1.9351759,-3.1087356,1.4873286,-3.777879,-0.5140361
-7.6161623,4.478687,10.97877,3.8889673,-0.5932709,0.29023856
2.0022364,-3.8559816,-0.1101709,4.910556,4.049152,1.8284805
3.9134622,-9.74294,7.668853,5.466624,6.065697,2.2034535
9.690249,-20.83188,15.165264,6.4621134,4.9285274,2.4655085
12.12838,-32.256123,15.998732,6.611783,0.9614826,2.06923
-13.915064,-54.381317,4.1242237,7.6195235,2.1721556,2.005847
-8.090376,-53.65802,2.7063723,8.194767,1.667753,3.5606005
-2.189048,-38.784946,-3.9709425,8.435516,2.3271515,1.3379261
0.9053174,-20.372038,-7.448511,7.408068,3.5138562,0.4084829
6.2941117,11.361973,-11.467354,3.511331,6.085405,0.008476107
4.8379397,7.558682,-15.308966,1.6407267,5.8206863,0.7866518
11.414663,9.718989,-29.27193,-0.9851502,1.34338,-0.118290365
13.086388,3.0799952,-37.884422,-4.863778,-6.247162,-1.9691874
-1.7004639,-0.8286768,-4.7229786,-7.1264,-7.8040457,-2.1822402
-3.2620168,-1.101709,11.472144,-5.2344904,-7.886071,-1.0626473
-8.0999565,-5.609136,26.215885,-1.4149843,-5.7832394,-0.38780227
-14.64794,-19.893034,45.05032,3.3408887,1.8951869,1.0939806
6.844966,-20.649858,-11.366763,-1.5902203,-3.2505732,0.3291207
-2.572251,-15.040723,-23.643633,-5.506665,-3.9057107,0.14642785
2.2465284,-5.0487013,-15.074254,-5.751676,-2.971474,0.13311204
5.9635987,-3.3817677,-17.16271,-6.380715,-3.0556297,0.1506889
-5.364844,-14.68626,-13.186978,-9.446546,0.49489674,0.91821194
13.713882,-83.044914,8.741821,-5.7133265,5.3248057,3.768327
21.89527,-65.278656,33.108753,-7.2558293,0.8038234,-3.2198079
-16.377144,-21.114492,21.521646,-6.188967,-0.7445385,-3.409425
-4.3014555,-5.949229,8.387359,-4.5181,-1.2819643,-0.9060534
6.356382,-3.1470559,15.131734,-0.6096445,-0.664111,0.08197936
18.867964,-4.785249,32.529156,2.4503276,1.7897258,-1.0743653
0.47900394,-3.3817677,0.89573735,2.8098543,1.5170181,-2.209937
-14.566509,4.167334,5.479805,2.2468622,-2.0164642,-0.89806396
-6.821016,-0.3161426,2.4141798,6.2874103,1.8941216,1.5749475
-1.9447559,-4.91937,0.081430666,6.349728,3.1601884,2.231683
1.1879297,-13.527071,6.327642,6.9654512,5.4670186,3.149941
14.015655,-38.478386,21.152813,8.152156,3.7972164,2.9262354
1.465752,-50.520546,10.049502,7.8842416,-0.62629414,0.2875754
-12.650494,-58.78815,5.9156985,8.281586,-0.7445385,0.72007275
-2.1124072,-34.3829,-3.9374123,8.995846,3.8084018,1.2915871
11.108101,-4.416416,-12.822935,6.9169817,4.692039,0.81434864
8.919053,21.516857,-9.81958,4.329454,5.279,-0.09591981
-2.1459377,14.547349,-13.670772,2.6063888,4.6638093,-0.4991224
18.489552,3.7218604,-39.910606,-3.276534,-0.70778686,-1.4014014
19.600842,3.8655617,-42.57866,-3.9338024,-2.1325781,-1.7540039
-0.9627979,-0.847837,-7.434141,-7.7591667,-8.871441,-2.2552109
-1.1687696,-1.9399658,3.9374123,-6.364203,-9.309797,-1.2884834
-4.272715,-4.248765,20.007994,-3.2328582,-7.0136194,-0.36223593
-1.3268409,-25.851841,51.11451,1.1693472,3.18682,1.4199516
10.063872,-27.830128,-16.458574,1.476676,-0.14000088,0.52619463
0.9580079,-23.22211,-33.209343,-4.278415,-4.8905478,-0.22854523
-0.37362307,-8.52148,-13.6995125,-4.808917,-3.7661612,-1.1867507
-6.8928666,1.2837305,-8.147857,-4.5058494,-4.394667,-1.3896835
-10.403965,-3.999683,-21.579126,-7.989264,-3.0050297,2.4766939
-10.753638,-19.792442,-12.114009,-9.610596,3.299738,4.376593
20.81751,-80.736115,-1.7004639,-5.951413,7.830308,4.7355876
36.85456,-81.9432,23.19337,-5.780971,2.085869,-1.2181759
-15.610738,-9.393267,9.82437,-4.9745655,-0.2657021,-1.963861
-10.724898,-3.3530276,1.096919,-3.7836,-0.3914033,-0.63228047
1.341211,-0.57959473,18.824854,-0.6128403,-0.24919048,0.25987852
5.518125,-4.8283596,10.897339,2.8881514,0.4975599,-1.2410791
-5.254673,0.5460645,-5.6666164,1.4740129,-3.1898532,-1.0988663
-8.291558,5.3025737,10.174044,3.8910978,-0.37595695,0.040966675
0.4742139,-2.912344,-0.100590825,6.0493236,3.1729715,1.4833348
1.5711329,-4.9720607,0.18681154,5.788334,3.8584692,1.4689537
4.4259963,-16.372355,13.42648,7.005931,5.5426526,2.2162366
9.848321,-36.068996,17.2154,7.247746,0.87679404,2.0681648
2.0022364,-48.992523,8.756192,8.063207,1.0190068,1.160027
-13.287569,-62.42858,6.6198344,8.942582,1.1234028,1.7858698
-4.253555,-46.966335,-3.539839,8.903168,2.582815,1.4540399
5.7624173,-13.670772,-9.872271,7.672254,4.522129,0.61620945
11.093731,19.44277,-12.23376,4.9052296,5.892592,0.2827817
3.9374123,21.85216,-16.070581,3.1965454,5.394048,-0.72176266
10.284214,1.0729688,-22.115612,-0.51962966,4.200952,-1.2607865
12.535533,1.5519727,-33.089592,-3.3223405,-1.9434936,-2.748961
5.000801,1.8202149,-21.574337,-6.2331758,-5.9739213,-3.255494
0.5987549,0.9484278,-5.0918117,-7.449175,-8.389409,-2.0773118
-7.3814507,-2.548301,19.778072,-3.5481765,-9.51486,-0.9353482
-22.767057,-18.642834,10.533297,-0.29645672,-2.7371156,1.2692165
-8.674761,-30.804743,41.994274,1.085724,5.530402,1.9909333
3.439248,-35.743275,2.8979738,3.5566049,1.9617659,1.2345955
5.0487013,-3.8224514,-22.767057,-4.4957294,-1.8774471,-0.45171815
5.647456,4.88584,-19.720592,-5.2440777,-5.076436,-1.4056624
0.3784131,2.2465284,-16.525635,-8.147455,-7.2863274,-1.1265632
-10.676997,-5.9252787,-12.099639,-9.343747,-2.5965009,0.99757415
-0.21555176,-52.393448,1.2502003,-6.6939025,6.938149,5.869561
37.247345,-80.43913,24.754923,-7.123737,1.3705442,-3.0653446
-14.820381,-19.778072,27.830128,-6.678989,-0.59060776,-3.341248
-13.153448,-4.296665,14.470709,-5.04221,1.0024953,-2.5630722
-7.089258,-4.2248144,-0.49337405,-4.788677,-2.9746697,-2.1721203
7.5012016,-1.7004639,37.884422,3.543289,4.8406434,-1.2133822
-4.598438,-3.8320315,5.5803957,2.838084,1.6837319,-0.30897272
-9.192085,0.847837,-2.5530908,2.467372,-3.7975864,0.86920977
-8.047266,3.908672,10.293795,4.6346526,-1.3991435,1.9877374
4.737349,-9.575289,4.152964,5.796856,5.0254664,2.2343462
8.277188,-17.383053,12.305611,6.377958,5.2518353,2.5448709
19.849922,-35.652264,16.836988,7.250409,2.574293,1.6015791
19.55294,-48.135105,3.3578174,8.094632,2.8757627,0.095827796
-16.779507,-59.683887,2.3375392,9.339394,2.147122,4.5699387
-3.7074904,-51.15762,-2.1219873,9.535402,2.9183733,4.2295866
-0.36883304,-24.146587,-6.7635355,8.714616,3.5548687,1.6287433
8.626861,21.627028,-15.7113285,4.2298517,5.4441156,-0.025612354
10.600357,6.9168167,-18.039288,2.5025256,6.923768,-0.17474939
14.758111,4.497847,-23.384972,0.8769321,5.3833957,-0.84852916
19.078726,1.9160157,-34.4308,-1.9694545,-1.569053,-2.3414972
9.81958,2.7638526,-26.316475,-5.7090654,-6.3084145,-3.498907
-0.40715334,-1.7004639,10.4566555,-6.970339,-10.641377,-2.620064
-13.814473,-3.4727786,33.1327,-3.1066244,-10.273862,-1.5617237
-22.762266,-18.45602,12.545113,-0.13134074,-1.0476061,0.76747704
-3.8703518,-23.844816,35.963615,2.1632388,6.3277526,1.5488485
13.048067,-14.523399,-31.801071,-3.465086,-5.701214,0.15974365
2.5243506,-13.40253,-19.715801,-5.361789,-3.627144,-1.2565254
-3.68354,-11.242222,-14.796432,-5.8273096,-3.4982471,-0.84160495
-0.15328126,-10.130933,-12.9187355,-9.082758,-5.3587313,1.3006419
1.1160791,-20.233126,-5.1780324,-9.899816,-0.23108098,1.6713539
25.789572,-89.59769,4.1146436,-6.6635423,7.349341,1.9371374
28.697124,-63.937443,28.337872,-6.4957633,1.085586,-3.2395153
-12.669654,-11.591895,13.306729,-5.127431,-0.7168416,-2.7180684
-12.21939,-4.3397756,-0.35925296,-3.9694886,-3.592523,-1.5579953
2.0166066,6.342012,31.825022,1.3259411,1.3732073,-0.9460009
-1.4082716,-1.954336,20.175646,3.8436935,5.4936504,-0.54439616
0.8813672,0.09101075,-3.7937112,2.1067798,-1.8774471,0.013269798
-5.0822315,3.3434474,10.854229,4.723602,0.9684068,1.1467112
2.064507,-5.0726514,0.9915381,5.903915,3.3466096,1.7331393
1.1783496,-10.859019,7.726333,5.8463907,5.003096,1.4577684
1.2597803,-15.304175,9.369317,6.525497,5.068077,1.7773477
7.941885,-39.27832,11.500884,7.881046,-1.2974106,1.9584427
-4.5840673,-57.825356,6.5144534,8.816881,1.3007693,1.6266128
-8.487949,-62.44295,1.5184424,8.749237,1.0024953,3.3028064
-0.5939649,-47.40223,-4.047583,8.777467,2.5295517,2.247662
1.9878663,-16.501686,-9.455538,7.283965,3.9452882,1.5334022
8.875943,23.456821,-12.578643,3.3142571,5.737596,0.09689306
7.2760696,6.6246243,-13.948594,1.3600296,6.081144,-0.043189216
7.831714,4.7325587,-17.579445,-0.04079326,5.2097573,-0.7153711
9.465117,1.1448194,-29.650343,-6.0914955,-6.4112124,-3.7364612
1.4705421,-0.4023633,-9.216036,-8.226817,-9.3231125,-2.9279253
1.8058448,-1.5423926,6.782696,-7.0166774,-10.853365,-2.1279118
-10.796748,-2.8644435,27.806177,-3.2568266,-10.296764,-0.87036705
-6.3899126,-28.16064,38.516705,2.5723004,5.1170793,2.2615104
6.10251,-17.205822,-25.027956,1.4175538,1.0264637,1.813034
5.206773,-14.70063,-29.583282,-3.2791972,-6.5923076,1.4812042
-0.62749517,-8.703502,-19.035616,-4.8051887,-5.22291,0.6556243
0.05269043,-8.861572,-19.140997,-6.6305194,-4.164037,1.3123598
6.337222,-14.341377,-22.690416,-9.781038,-1.6244469,1.46416
5.4127445,-31.65258,-0.2778223,-10.040963,1.6565677,1.7054424
