BMI160_accelerometer.x,BMI160_accelerometer.y,BMI160_accelerometer.z,BMI160_gyroscope.x,BMI160_gyroscope.y,BMI160_gyroscope.z
6.710845,-9.201666,-0.7711963,-0.1521134,-0.8297596,0.04735826
7.4054008,-8.147857,-0.46463382,0.03750368,-0.8792944,-0.082604006
7.223379,-7.1467385,-0.39757326,0.43484733,-0.6129783,-0.44372866
5.230723,-6.6821046,-1.5328126,0.8790626,-0.4707655,-0.4639687
4.7325587,-6.198311,-1.5040723,0.9355216,-0.51337606,-0.27381897
4.4738965,-5.9252787,-1.3939015,0.9562943,-0.56717193,-0.12734511
4.622388,-5.944439,-1.5998731,0.9557616,-0.58581406,-0.028808147
5.326524,-7.1227884,-2.1124072,0.8252667,-0.7269616,-0.054374494
5.494175,-7.8844047,-2.7255323,0.73631716,-0.8734355,-0.09964824
4.9337406,-7.7071733,-2.7638526,0.6644118,-0.9448082,-0.03360184
5.0199614,-8.253238,-3.0177248,0.6585528,-0.96025455,0.29556486
5.479805,-8.59333,-3.4967287,0.6516286,-0.69393843,0.40795028
5.5564456,-8.52627,-3.4727786,0.63032335,-0.29020318,0.42339662
5.858218,-8.641231,-3.7362306,0.5339169,-0.011103877,0.406885
6.13604,-8.382568,-3.8464015,0.25907868,0.2908986,0.31314173
5.815108,-7.688013,-3.2380664,0.024187872,0.3324439,0.28224906
5.613926,-7.1611085,-3.046465,-0.14625445,0.3260523,0.31846806
5.853428,-6.959927,-2.5962012,-0.29219568,0.3606734,0.36800286
6.5240335,-7.103628,-2.663262,-0.39765686,0.40488186,0.35681757
7.3000197,-7.688013,-2.5530908,-0.736411,0.46187353,0.19649528
6.9934573,-7.33355,-2.1315675,-0.9175059,0.4102082,0.22685531
6.782696,-6.854546,-1.8202149,-1.0421418,0.47838512,0.37066603
7.4964113,-7.151529,-1.8537452,-1.1204387,0.64403373,0.48092088
7.065308,-6.662945,-1.4274317,-1.2727716,0.85389084,0.406885
6.4042826,-6.016289,-1.1064991,-1.3478727,0.7873118,0.3999608
6.452183,-5.997129,-1.0490186,-1.3915485,0.6733285,0.44044083
7.185059,-6.5048733,-1.2549903,-1.4410833,0.61580426,0.43351662
8.176597,-7.3766603,-1.3124708,-1.4453443,0.8528256,0.19116895
8.061636,-7.5155716,-1.2070899,-1.3984728,0.8778593,0.09209937
7.9945755,-7.549102,-1.1160791,-1.3260348,0.7718655,0.07558777
7.702383,-7.199429,-0.9867481,-1.2354873,0.6637412,0.078783564
7.070098,-7.2569094,0.023950197,-0.81630576,0.44749245,0.12192677
7.2808595,-7.965835,0.06706055,-0.42056003,0.3361723,0.16613524
7.774234,-8.281978,0.009580079,-0.030140614,0.09488994,0.07026145
7.822134,-8.167017,-0.16286133,0.31180927,-0.39672962,-0.13000828
7.7359133,-8.147857,-0.74724615,0.8481699,-1.0566609,-0.23973052
8.195757,-8.396939,-1.1735597,1.2172841,-1.2026021,-0.2690253
8.334668,-8.49753,-1.346001,1.3818675,-1.1450778,-0.33453906
7.999366,-8.238868,-1.4274317,1.4995792,-1.0529325,-0.38087806
7.448511,-7.6113725,-1.4418018,1.5022423,-0.98901665,-0.35744223
7.31439,-7.204219,-1.4513819,1.347779,-0.91018707,-0.2860695
7.29523,-7.1227884,-1.1831397,1.2130231,-0.7738332,-0.3366696
7.3000197,-6.940767,-1.3124708,1.100105,-0.63534886,-0.39898756
7.28565,-6.8497562,-1.2645704,0.9738711,-0.49313605,-0.44479394
6.5048733,-6.2605815,-1.3172607,0.7757319,-0.3317485,-0.4144339
6.3132715,-6.2941117,-1.3603711,0.6494981,-0.20125358,-0.35211593
6.3707523,-6.461763,-1.6573536,0.50462216,-0.058508143,-0.35158327
6.2510014,-6.854546,-1.7483643,0.21593547,0.096487835,-0.4394676
6.3707523,-7.3862405,-1.8968556,0.041232105,0.016060365,-0.5065793
6.5288234,-7.9610453,-2.1028273,-0.07914278,-0.10005346,-0.535874
6.3851223,-8.646021,-2.3135889,-0.1387976,-0.2246894,-0.50338346
5.7767873,-9.2256155,-2.5578809,-0.14252602,-0.4771571,-0.27861267
3.65959,-9.4507475,-2.7638526,-0.010433223,-1.1200441,0.3440344
3.4584084,-9.441168,-3.1997461,0.15628067,-1.4657224,0.7259317
3.68354,-8.966953,-3.4296682,0.2990261,-1.2430822,0.79091287
4.6511283,-9.005274,-3.2476466,0.47852316,-0.10591241,0.32166386
4.5744877,-8.727451,-3.180586,0.36134407,0.4384377,-0.19126098
4.5744877,-8.56938,-2.811753,0.15042171,0.5225936,-0.38354123
5.508545,-8.468789,-2.1555176,-0.035999566,0.44429666,-0.44000024
6.2653713,-8.406519,-0.9053174,-0.10737229,0.41659978,-0.39472649
6.0019193,-8.076006,-0.27303225,-0.049315374,0.57852,-0.122018784
5.815108,-7.8029737,-0.2921924,-0.028542718,0.69836223,0.16613524
5.455855,-7.3622904,-0.38320315,-0.11429651,0.6275222,0.39889553
5.1732426,-7.151529,-0.5125342,-0.21283346,0.45601457,0.5272599
5.484595,-7.1132083,-0.8334668,-0.33693677,0.07624781,0.41913554
5.6522465,-7.2185893,-0.732876,-0.3007178,-0.08300923,0.18903843
5.829478,-7.31439,-0.4742139,-0.103643864,-0.29126844,-0.057570286
6.0833497,-7.237749,-0.6227051,0.135508,-0.49047288,-0.23493683
6.480923,-6.8737063,-0.7568262,0.36240932,-0.6795573,-0.4293476
6.7874856,-7.0078273,-1.096919,0.35495248,-0.6428057,-0.4810129
6.758745,-7.1084185,-1.2693604,0.2857103,-0.48834237,-0.4607729
6.950347,-7.079678,-1.4082716,0.16000909,-0.16290405,-0.39366123
7.2569094,-7.223379,-1.4370118,-0.18779975,0.37292394,-0.2461221
7.472461,-7.4054008,-1.6142433,-0.3987221,0.40488186,-0.1715536
7.606582,-7.7215433,-1.719624,-0.61550343,0.3755871,-0.115094565
7.453301,-7.9849954,-1.7914747,-0.79127204,0.35002077,-0.086332425
7.8700347,-8.296348,-1.575923,-0.8764932,0.43204612,-0.18806519
7.582632,-7.7407036,-1.0346485,-0.74919415,0.6466969,-0.2807432
7.2808595,-6.5384035,-0.09580079,-0.50524855,0.928992,-0.35105065
7.668853,-5.863008,1.1448194,-0.09139332,1.223005,-0.4906003
7.965835,-7.28565,0.57001466,0.17918386,1.186786,-0.5246888
8.210127,-8.296348,-0.10538086,0.06999424,0.90182775,-0.3398654
8.076006,-9.029224,-0.4023633,-0.19791977,0.5492252,-0.0842019
6.8018556,-8.832832,-0.35925296,-0.4312127,0.2647996,0.08996884
5.360054,-8.4448395,-0.2778223,-0.41203794,-0.08247659,0.37279654
6.09772,-8.59333,-0.4981641,-0.26982513,-0.34240115,0.3456323
6.758745,-8.358619,-0.75203615,-0.059968017,-0.61510885,0.08783831
6.974297,-7.7167535,-0.5556446,0.30168927,-0.7136458,-0.2610358
6.0833497,-7.0365677,-0.8430469,1.1736083,-0.9288292,-0.5582446
5.465435,-7.0030375,-1.2981006,1.4489791,-1.107261,-0.45491394
5.3169436,-7.103628,-1.9255958,1.585333,-1.16372,-0.24772
5.518125,-7.117998,-2.1411476,1.6050404,-1.0795641,-0.15877041
5.6714063,-7.185059,-2.4668703,1.4873286,-0.7733006,0.026585605
6.1456203,-7.5970025,-2.6441016,1.3429853,-0.74613637,0.086773045
6.1887307,-7.7407036,-2.8931837,1.148042,-0.7551911,0.115535185
5.6522465,-7.29523,-2.8500733,0.9179447,-0.7583869,0.19170159
5.6714063,-7.582632,-3.032095,0.5344495,-0.7605174,0.3951671
6.5048733,-8.612491,-3.4967287,0.29263452,-0.75039744,0.41700503
6.974297,-9.283096,-3.9422023,0.020459447,-0.6385447,0.3754597
6.342012,-8.693921,-3.755391,-0.11802494,-0.29659477,0.37066603
5.230723,-7.0078273,-2.8644435,-0.16489658,0.33191127,0.6795927
5.858218,-6.983877,-2.7734327,-0.20537663,0.5428336,0.75416124
6.581514,-7.391031,-2.8740237,-0.23999771,0.6866443,0.66361374
7.189849,-7.6305327,-2.7782228,-0.29113042,0.80435604,0.4462998
6.4138627,-6.835386,-2.0549269,-0.3470568,0.5604105,0.2913038
6.662945,-6.7874856,-2.1219873,-0.41842952,0.5012883,0.3653397
7.3622904,-7.151529,-2.4620802,-0.5238907,0.60142314,0.3786555
7.5012016,-7.1371584,-2.1315675,-0.6495919,0.7361791,0.33764282
7.3383403,-6.744375,-1.7675245,-0.9105817,0.68078536,0.38078603
7.654483,-6.878496,-1.6573536,-1.0916766,0.52685463,0.41274396
7.8365045,-7.0269876,-1.5615528,-1.2354873,0.3585429,0.37119865
7.4197707,-6.7491655,-1.3555812,-1.3111211,0.2829091,0.35095862
7.060518,-6.361172,-1.0394385,-1.2903484,0.31326914,0.3999608
7.807764,-6.8114357,-1.3172607,-1.2477379,0.4629388,0.3008912
8.1143265,-7.2425394,-1.1975098,-1.2179104,0.6211306,0.11393729
8.047266,-7.237749,-1.0490186,-1.1630493,0.6727959,-0.010698653
7.3958206,-7.443721,-0.33530274,-0.946268,0.48317882,-0.022949193
7.0269876,-7.510782,-0.038320314,-0.71670353,0.3212586,0.05694564
6.6102543,-7.5874224,0.4406836,-0.40138528,0.1966227,0.10541517
7.031778,-7.8029737,0.3784131,-0.049315374,0.0016792964,0.026052972
7.5155716,-8.037686,-0.36883304,0.13817117,-0.24226627,-0.09378928
7.046148,-7.438931,-0.67539555,0.46201158,-0.5804877,-0.22534944
7.1323686,-7.34313,-0.728086,0.5882454,-0.78182274,-0.19765258
7.1275783,-7.1706886,-0.8861573,0.76294875,-0.9027302,-0.21096838
6.7539554,-6.7874856,-0.7424561,0.9664143,-0.8776965,-0.25570947
8.234077,-8.071217,-1.5471827,1.1922504,-0.6529257,-0.35105065
8.804092,-8.6077,-1.585503,1.2124904,-0.50964767,-0.42561916
8.837623,-8.775352,-1.8824854,1.1608251,-0.43188336,-0.5182972
7.817344,-8.071217,-1.6334034,1.0660166,-0.40205595,-0.47195816
7.1227884,-7.438931,-1.6238233,0.8130162,-0.5373445,-0.2280126
6.964717,-7.199429,-1.6238233,0.67506444,-0.4856792,-0.2461221
6.969507,-7.36708,-1.4944923,0.56054854,-0.38128328,-0.34892014
6.2989016,-7.2185893,-1.5998731,0.39596516,-0.29925793,-0.45438132
5.9252787,-7.1275783,-1.4705421,0.3421693,-0.38394645,-0.38673702
5.9061184,-7.29523,-1.5998731,0.3384409,-0.4244265,-0.34838748
5.9013286,-7.5395217,-1.6477735,0.35228932,-0.41590437,-0.33826748
5.6666164,-8.085587,-1.9591261,0.38584515,-0.49633184,-0.32495168
5.4271145,-8.377779,-2.2225783,0.4183357,-0.6454689,-0.28660214
5.249883,-8.420889,-2.4572902,0.45881575,-0.86491334,-0.2509158
4.7325587,-8.598121,-2.663262,0.52912325,-1.1264358,-0.211501
4.550537,-8.957374,-2.8931837,0.5770601,-1.2489412,-0.15078093
4.670288,-9.326206,-3.300337,0.703294,-1.049204,-0.13746513
4.5792775,-9.024434,-3.4248781,0.66867286,-0.80898696,-0.23706736
4.4643164,-8.52148,-3.2236965,0.56427693,-0.54107296,-0.2924611
4.6990285,-7.8412943,-2.7590625,0.36773565,-0.27422422,-0.2759495
5.039121,-7.3958206,-1.8585353,0.25321972,-0.023887051,-0.21735996
5.2977834,-7.1227884,-1.4465919,0.22072916,0.17957847,-0.10550719
6.006709,-7.070098,-1.0729688,0.19356492,0.30847543,-0.032536574
6.7683253,-7.472461,-1.1591895,0.018861549,0.38304394,0.059608802
6.720425,-7.185059,-1.0585986,-0.25810722,0.43470928,0.18531
6.7779055,-6.816226,-0.8143067,-0.40617898,0.5375073,0.17359209
6.7539554,-6.3947024,-0.4981641,-0.41257057,0.5891726,0.060141433
6.7874856,-6.212681,0.047900394,-0.24106298,0.3638692,-0.0346671
7.2329593,-6.3803325,-0.09101075,-0.02907535,-0.09792293,-0.02667762
7.2521195,-6.3132715,-0.8047266,0.14882381,-0.4345465,-0.045319747
7.3718705,-6.5048733,-1.4705421,0.20741336,-0.41057807,-0.017090239
7.606582,-6.6294146,-1.7435743,0.18024911,-0.2507884,-0.0346671
8.0999565,-6.6246243,-1.8872755,0.1040827,0.022984585,-0.09485454
8.50711,-6.4090724,-1.4849122,-0.025879556,0.5130062,-0.21895786
8.449629,-6.595884,-1.3555812,-0.090860695,0.6296527,-0.201381
8.50711,-6.983877,-1.5663428,-0.2847388,0.72552645,-0.12308405
8.49753,-7.103628,-1.6908839,-0.3321431,0.7521581,-0.118290365
8.425679,-7.7359133,-1.5998731,-0.7412046,1.0557585,-0.18753256
8.018526,-7.7790236,-1.6142433,-1.0080533,1.3609568,-0.19019572
7.582632,-7.9562554,-1.1208692,-1.2322915,1.6688182,-0.09219138
7.0413575,-8.076006,-0.34009278,-1.3372201,2.0389974,0.16666788
6.4905033,-8.751402,-0.23471193,-1.302599,1.9330038,0.40741763
6.5192432,-9.115445,-0.19160157,-1.2248347,1.6805362,0.5522936
6.5144534,-9.239985,-0.33530274,-1.1039271,1.369479,0.551761
5.8342676,-8.056846,0.62749517,-0.65172243,1.238984,0.25668272
5.6426663,-6.8928666,1.2070899,-0.21017031,0.7516255,0.0010192564
5.158872,-6.337222,0.6466553,0.16746594,-0.030278638,-0.102311395
5.369634,-6.8593364,-0.43110353,0.37465987,-0.7647785,-0.14865041
5.9252787,-8.382568,-2.2608986,0.63032335,-1.4145898,-0.32015797
5.6905665,-8.277188,-2.3806496,0.8092878,-1.1818295,-0.35318118
5.134922,-7.3000197,-2.1411476,1.0047638,-0.8659786,-0.26156843
4.756509,-6.6246243,-1.9303858,1.0841261,-0.72270054,-0.12787774
5.0199614,-6.6342044,-2.0980372,1.105964,-0.706189,0.011139269
5.8103175,-7.654483,-2.7111623,0.9238037,-0.7487995,0.13684046
5.973179,-8.037686,-3.0608351,0.795972,-0.81537855,0.22152899
6.212681,-8.277188,-3.1326857,0.6660097,-0.85479337,0.27159643
7.060518,-8.646021,-3.5542092,0.429521,-0.57888985,0.24549744
7.1706886,-8.435259,-3.6548,0.31127664,-0.10484715,0.18531
6.672525,-7.788604,-3.290757,0.16959646,0.3857071,0.19223422
6.4330225,-7.1563187,-2.8213332,0.013002595,0.67226326,0.28171644
6.6485744,-6.6773148,-2.327959,-0.32362098,0.763876,0.3786555
6.466553,-6.3803325,-2.088457,-0.5878066,0.70315593,0.3919713
6.2701616,-6.1216702,-1.8202149,-0.7950005,0.59130317,0.42712504
6.5384035,-6.3851223,-1.6765138,-1.0048575,0.4565472,0.479323
7.1611085,-6.7970657,-2.059717,-1.1886157,0.4794504,0.47239876
7.563472,-7.3862405,-1.8824854,-1.5225761,0.7324507,0.29183644
7.443721,-7.3862405,-1.6286134,-1.6125909,0.7494949,0.30035856
7.180269,-7.046148,-1.465752,-1.6504078,0.7388423,0.33284912
6.840176,-6.701265,-1.22625,-1.631233,0.691438,0.39729762
7.1563187,-6.830596,-0.19639161,-1.4181801,0.6237937,0.3339144
6.9934573,-7.31918,2.2944288,-1.0336196,0.6568169,0.23910585
6.4905033,-8.377779,4.4355764,-0.0040416354,0.862413,0.25188902
6.792276,-9.263936,2.2944288,0.7549593,0.61101055,0.29290172
6.974297,-7.4197707,-0.8286768,0.584517,-0.79993224,-0.012296549
6.4426026,-6.6342044,-1.0777588,0.3485609,-1.0342903,-0.11775773
6.7539554,-6.825806,-1.1256592,0.22658812,-1.0055282,-0.07621241
7.5012016,-7.4916215,-1.22625,0.22818601,-0.8617176,-0.023481825
7.549102,-7.558682,-0.9580079,0.46574,-0.49153817,-0.019220768
7.0221977,-6.9216065,-0.9580079,0.5834517,-0.48248342,0.070794076
7.3862405,-7.2185893,-1.1448194,0.6404434,-0.611913,0.102752015
8.195757,-8.162227,-1.719624,0.6761297,-0.7812901,-0.17102095
7.8748245,-8.152647,-1.695674,0.7261971,-0.8776965,-0.330278
7.2616997,-7.8412943,-1.719624,0.8023636,-0.86331546,-0.34465906
7.046148,-7.788604,-1.5088624,0.862551,-0.81378067,-0.2610358
7.8365045,-8.066426,-1.9639161,0.83219093,-0.4771571,-0.17261885
8.013736,-8.076006,-2.059717,0.6633465,-0.33441165,-0.22375154
7.846084,-7.8844047,-1.6860938,0.41673782,-0.27102843,-0.30524427
7.4916215,-7.549102,-1.1975098,0.23351234,-0.17302407,-0.36596435
7.1275783,-7.084468,-0.6562354,0.07212477,-0.14799036,-0.3638338
6.926397,-6.830596,0.17244141,0.036438417,-0.068628155,-0.24186105
6.8114357,-6.8689165,0.21076173,0.15042171,0.2083406,-0.18966308
6.2510014,-6.6437845,-0.1580713,0.20261967,0.4080777,-0.14119355
6.09772,-6.9216065,-1.3220508,-0.07807752,0.4677325,-0.09219138
6.09293,-7.0078273,-1.5136524,-0.26875985,0.4150019,-0.1337367
5.934859,-7.204219,-1.4322218,-0.40138528,0.330846,-0.14066093
6.11209,-7.5395217,-1.5280225,-0.472758,0.1753174,-0.15983568
5.494175,-7.6496925,-1.8585353,-0.5143033,-0.12721771,-0.07035346
5.4319043,-8.071217,-1.7962648,-0.44506112,-0.18740514,-0.006970227
5.479805,-8.349038,-1.9016455,-0.26503143,-0.26037577,0.05428248
5.3552637,-8.4304695,-1.8920655,0.003947848,-0.3796854,0.09742569
4.991221,-8.837623,-2.1698878,0.51101375,-0.84041226,0.08996884
5.3169436,-9.3309965,-2.5051906,0.7831888,-0.9416124,0.0010192564
5.6426663,-9.096285,-2.5004005,0.90516156,-0.67636156,-0.20191363
5.2929935,-8.258028,-1.8345851,0.94777215,-0.3914033,-0.3862044
5.7767873,-7.534732,-0.85741705,0.9195427,-0.29446423,-0.48953503
6.2270513,-7.7311234,-0.64186525,0.8231362,-0.4675697,-0.4325434
6.337222,-7.6353226,-0.7664063,0.66174865,-0.6145762,-0.27488425
6.1791506,-7.6353226,-0.728086,0.48970842,-0.56770456,-0.08313663
6.356382,-7.5155716,-0.364043,0.11686588,-0.3253569,0.2811838
6.466553,-7.5012016,-0.5508545,-0.104709126,-0.2955295,0.33817545
6.5192432,-7.573052,-0.8047266,-0.28154302,-0.46224338,0.2944996
6.591094,-7.2664895,-0.8813672,-0.4067116,-0.69393843,0.20927845
6.830596,-7.0174074,-0.79035646,-0.3353389,-0.9208397,-0.11349667
7.117998,-7.204219,-1.3507911,-0.10897019,-0.9874188,-0.36223593
6.969507,-6.7539554,-1.5807129,0.05721107,-0.8894144,-0.47355607
6.840176,-6.351592,-1.6573536,0.24043655,-0.62842464,-0.5401351
6.557564,-6.0833497,-1.7148341,0.43537995,-0.21403675,-0.45491394
6.744375,-6.346802,-2.078877,0.40768307,0.05494252,-0.304179
7.0509377,-6.7539554,-2.3423293,0.27931872,0.28184384,-0.17421675
7.7167535,-7.3862405,-2.5051906,-0.18300606,0.72818965,-0.0037744336
7.9610453,-7.28565,-2.179468,-0.56596863,1.0360512,0.0020845209
7.5203614,-7.209009,-1.6238233,-0.9041901,1.1596218,0.011139269
7.4964113,-7.209009,-1.092129,-1.0948724,1.1159459,0.04203194
7.8891945,-7.3575,-0.96758795,-1.1534619,1.1633502,0.014867694
8.1143265,-7.070098,-0.45026368,-1.1225692,1.3993063,-0.07035346
7.5155716,-6.8114357,0.67539555,-0.8312195,1.8983827,-0.19925047
7.3096,-7.7071733,0.5748047,-0.74280256,1.7146246,-0.033069205
7.4580913,-8.320298,0.613125,-0.7497268,1.3827947,0.17359209
6.969507,-9.417217,0.019160157,-0.69486564,0.7068843,0.4580177
6.480923,-9.73815,-0.6227051,-0.581415,0.40328398,0.45535454
6.2605815,-9.80521,-0.8047266,-0.4860738,-0.019625993,0.34030598
6.6294146,-9.580078,-0.7089258,-0.271423,-0.43028545,0.13843836
7.199429,-8.880733,-0.06227051,-8.458422E-4,-0.26943052,-0.0511787
7.692803,-7.3862405,0.68018556,0.5477654,-0.036137592,-0.41070548
5.494175,-6.1647806,-0.3305127,1.0814629,-1.2537348,-0.43201074
4.4403663,-6.375542,-1.6717237,1.184261,-1.7405607,-0.23866525
4.402046,-6.734795,-2.3662794,1.2178167,-1.6494806,-0.09272402
4.5840673,-7.27128,-2.663262,1.2162188,-1.3501413,-0.02721025
5.206773,-7.793394,-2.9889846,1.0005028,-0.9133829,0.034575086
5.230723,-7.568262,-2.8788135,0.8891826,-0.8361512,0.019661386
5.3217335,-7.7694435,-3.0368848,0.6755971,-0.7802248,0.051086687
5.6522465,-8.167017,-3.3386574,0.558418,-0.5804877,0.12139414
5.695357,-8.1143265,-3.391348,0.4689358,-0.23374414,0.17359209
5.728887,-7.8748245,-3.3338673,0.38584515,0.078378335,0.26094377
6.476133,-8.248447,-3.5637891,0.21433757,0.7202002,0.42020082
6.758745,-8.004155,-3.6404297,-0.014161648,1.0483017,0.432984
6.662945,-7.549102,-3.1374757,-0.27355355,1.037649,0.43937558
6.7874856,-7.209009,-2.7446926,-0.5143033,0.9044909,0.4383103
6.998247,-6.8114357,-2.1650977,-0.83228475,0.7207328,0.41593975
6.969507,-6.638994,-1.9734962,-0.9846176,0.6893075,0.4265924
7.199429,-6.792276,-1.9591261,-1.0858176,0.7420381,0.43724504
7.247329,-6.7395854,-1.9926564,-1.2125841,0.8613477,0.42605978
6.9551373,-6.557564,-1.7675245,-1.3494706,0.9433731,0.42339662
7.194639,-6.576724,-1.6286134,-1.5433487,0.91354567,0.41913554
7.29523,-6.6198344,-1.3220508,-1.5992751,0.8032908,0.37812287
7.414981,-6.701265,-1.22146,-1.5811656,0.707417,0.31314173
7.2904396,-6.552774,-1.0729688,-1.5295002,0.5971621,0.24869324
7.592212,-7.031778,-0.9484278,-1.2653147,0.35801023,0.1538847
7.6017923,-7.7167535,-0.1341211,-0.9468007,0.4000882,0.05641301
6.2749515,-7.9802055,1.8154249,-0.4381369,0.36919552,0.086773045
6.1935205,-9.048384,1.6477735,0.6942392,0.19395953,0.32645753
7.3383403,-8.377779,-0.009580079,0.77253616,-0.60818464,-0.01016602
7.34313,-7.9227247,-1.3891114,0.58558226,-1.0971409,-0.3238864
7.5299416,-7.8987746,-1.3843213,0.48598,-1.1088588,-0.33400643
7.879615,-7.975415,-1.2933106,0.5259274,-1.0470735,-0.09059349
8.028106,-7.937095,-1.4082716,0.6835866,-0.74134266,0.01806349
7.9849954,-7.6401124,-1.6334034,0.7863846,-0.41057807,-0.043189216
7.438931,-7.065308,-1.6046631,0.76135087,-0.25717998,-0.12255142
7.6017923,-7.237749,-1.3795313,0.6313886,-0.36636958,-0.16622727
8.684341,-7.999366,-1.8010547,0.5498959,-0.36423907,-0.22215365
8.392149,-7.8412943,-1.7244141,0.47000104,-0.13573982,-0.29459164
7.893985,-7.34313,-1.585503,0.39223674,0.008603516,-0.31642956
7.7550735,-7.1563187,-1.1352394,0.31447244,0.07198675,-0.28660214
7.822134,-7.180269,-0.5556446,0.27186185,-0.025484947,-0.283939
6.9168167,-6.8976564,-0.37362307,0.36933357,-0.05477972,-0.26369897
6.006709,-6.5384035,-0.6179151,0.45402208,0.15667528,-0.19072835
5.9252787,-6.792276,-1.3028907,0.35388723,0.43098086,-0.12841038
6.332432,-7.1611085,-1.6094532,0.017796285,0.40221873,-0.2791453
6.3707523,-7.606582,-1.2645704,-0.22295348,0.07145412,-0.39046544
6.1743608,-7.783814,-1.2741505,-0.3060441,-0.20551464,-0.40271598
5.7959476,-7.9466753,-1.4082716,-0.23573665,-0.5005929,-0.3121685
5.704937,-8.4448395,-1.6477735,-0.07381646,-0.46224338,-0.20777258
5.8055277,-8.52148,-1.8776954,0.14988908,-0.349858,-0.14438935
5.326524,-8.190968,-1.8968556,0.3719967,-0.26463684,-0.1305409
5.039121,-7.9562554,-1.8681153,0.59570223,-0.31150848,-0.11775773
4.756509,-8.143066,-2.2896388,0.9035637,-0.90326285,-0.1337367
4.517007,-8.305928,-2.5195606,0.9578922,-1.1536,-0.13746513
4.761299,-8.310719,-2.5147705,0.9488374,-1.262257,-0.18753256
4.9385304,-8.305928,-2.5195606,0.9264669,-1.1951452,-0.28180847
5.575606,-8.722662,-2.327959,0.8673447,-1.0635852,-0.37608436
6.327642,-8.871153,-1.8154249,0.6857171,-0.76744163,-0.3963244
6.9072366,-8.473579,-1.2981006,0.58771276,-0.52083296,-0.35424644
6.940767,-8.286768,-1.0538087,0.48598,-0.4041865,-0.3633012
5.958809,-6.6198344,-0.8813672,0.1552154,-0.24386416,-0.20723996
5.728887,-5.704937,-0.8334668,-0.1292102,-0.09792293,-0.082604006
5.767207,-5.398374,-0.7568262,-0.3071094,-0.17568724,-0.037862897
6.447393,-5.977969,-0.5939649,-0.41257057,-0.4494602,0.062271964
7.3718705,-6.710845,-1.0681788,-0.36143786,-0.61990255,0.028183501
7.4101906,-6.782696,-1.5471827,-0.25011772,-0.36264116,-0.03413447
7.031778,-6.5336137,-1.6334034,-0.15158077,-0.0478555,-0.0660924
7.094048,-6.734795,-1.2981006,0.0012846867,0.32978073,-0.036265
7.094048,-6.734795,-1.2981006,0.0012846867,0.32978073,-0.036265
8.109536,-7.688013,-1.7483643,-0.09512175,0.6115432,0.021791914
8.464,-7.951465,-1.5232325,-0.2778146,0.82779187,-0.036265
8.344249,-7.788604,-1.4418018,-0.36090523,0.8842509,-0.07461452
8.59333,-7.3718705,-0.09101075,-0.47062746,0.8613477,-0.22428419
8.808882,-7.1084185,-0.081430666,-0.39126527,1.0834554,-0.3601054
8.468789,-7.103628,0.09101075,-0.3007178,1.4493737,-0.39579177
8.425679,-8.018526,-0.3305127,-0.40458107,1.3503041,-0.079408206
7.0174074,-7.831714,-0.64186525,-0.6085792,1.2981062,0.12938362
6.2845316,-7.937095,-0.7232959,-0.7795542,1.0850533,0.29183644
6.2797413,-8.310719,-1.0681788,-0.96277964,0.6845138,0.36800286
6.9311867,-8.727451,-1.5328126,-1.0677081,0.39476186,0.2529543
6.452183,-7.846084,-0.6562354,-0.684213,0.44909036,-0.057570286
5.637876,-6.2845316,-0.009580079,-0.13826495,0.3079428,-0.14651988
5.130132,-5.968389,-0.4263135,0.20581546,-0.0941945,-0.10817035
5.7001467,-7.084468,-1.954336,0.5994307,-0.5778246,-0.115094565
6.2270513,-7.7646537,-2.44771,0.7304582,-0.5746288,-0.19339152
5.9061184,-7.573052,-2.5578809,0.80396146,-0.5005929,-0.22481681
5.599556,-7.1706886,-2.1459377,0.85775733,-0.4920708,-0.117225096
5.6522465,-7.2329593,-2.44771,0.8795952,-0.59433615,0.11393729
5.886958,-7.414981,-2.7111623,0.81035304,-0.62682676,0.26680273
6.08814,-7.726333,-2.9410841,0.703294,-0.6300225,0.3653397
6.5623536,-8.076006,-3.2093263,0.6031591,-0.58847725,0.4351145
7.084468,-8.440049,-3.420088,0.48438212,-0.48461396,0.45215875
7.8748245,-8.660391,-3.558999,0.24096918,0.044822507,0.3360449
7.448511,-8.042476,-3.2476466,0.114202715,0.37505448,0.26041114
7.448511,-8.042476,-3.2476466,0.114202715,0.37505448,0.26041114
6.0833497,-6.2749515,-2.4525,-0.052511167,0.6397727,0.4542893
6.5192432,-5.7719975,-2.0357666,-0.46423587,0.54123574,0.46334404
6.974297,-6.207891,-2.0405567,-0.720432,0.4363072,0.3190007
7.568262,-6.7779055,-2.1411476,-0.952127,0.31380177,0.16134155
7.2808595,-6.7635355,-2.1363575,-1.1752999,0.31167123,0.13470994
6.782696,-6.4426026,-1.7004639,-1.3073926,0.4384377,0.31740278
7.223379,-6.605464,-1.7579445,-1.3595906,0.582781,0.44576716
7.4676714,-6.6773148,-1.5807129,-1.3963423,0.7239286,0.4036892
7.544312,-6.706055,-1.590293,-1.4032664,0.7851813,0.2795859
7.213799,-6.452183,-1.4897022,-1.4096581,0.78464866,0.25401956
7.438931,-6.5336137,-1.2645704,-1.4277675,0.68504643,0.2481606
7.568262,-6.864126,-0.4981641,-1.3761022,0.79157287,0.1719942
